ID_POST,post,DATE,nb_comment,nb_view,nb_like,Sentiment,Sentiments_comment,score_pondere,Topics,Topics_text
57502e27cb6a3880008b4569,  As of  my company will be sending me for an International Assignment to Istanbul. My flat of roughly 80m2 (2.5 rooms) and 2 balconies (east and west sides) will be available  for prospect . I just moved in as of . I could leave the still new bathroom fixings and other helpful applicanes and maybe some furnitures upon agreement. You can contact me on .@whu.edu if you or someone you know are interested.   ,2016-06-02,2,0,0,0.2569394274614751,1.0225055934861302,0.2569394274614751,8,Apartment
5751f68e8af98999008b4567,"   Here is something about administration .... Our development is managed by various property management companies: .  -  -  -  and more The fact is that we are always annoyed / upset about the same things (garbage disposal, parking situation, safety, cleanliness, etc. ) It can't be that every property management company has a different approach or a different escalation program ... Hence my humble questions: - is there an exchange between the administrations? - are there uniform recommendations for the ? - the wheel does not have to be reinvented several times: Are there sustainable solutions proposed by the administration? - is there an exchange with the ? - does something like a ""roundtable"" make sense? - which synergies can be used for the benefit of all of us? - can sustainable cost savings be achieved if we implement uniform ""standards""? - are there cross-administrative contacts? These are just the first questions for a future-oriented development of our district ... I would be very happy about feedback from the individual administrations....   ",2016-06-03,5,0,0,-0.5321519933640957,-1.0040000481531024,-0.5321519933640957,11,App
5752b19184ebbbcd008b456f,"  We have new  on the site! If it goes on like this, one should perhaps think more of pond and park construction. :)   ",2016-06-04,2,0,0,0.7751408731564879,0.7110515215899795,0.7751408731564879,-1,Divers
5752899384ebbbc9008b4571,"  Hello everyone, I wanted to inquire about how it looks  with the flea market? I k that the flea market takes place  at the back of the train canteen, but I wanted to k how it looks like  4.6.16 because in all possible quarters there are also fleas and many simply sell their things on the street in front of the door. Can you  sell your things almost right on your doorstep? Thanks for feedback :)   ",2016-06-04,1,0,0,0.5175933744758368,-0.2520093098282814,0.5175933744758368,-1,Divers
57541c5784ebbb3a018b4571,"  Hi, Does anyone know where I could wash / clean my mountain bike without breaking any rules? A car wash would only be appropriate if it has regular hoses. Thanks,    ",2016-06-05,2,0,0,0.1585244759917259,-0.8630029335618019,0.1585244759917259,10,Cleaning
575384b784ebbb0a018b4567,"  Hello everyone I wanted to inform you about an event that left me speechless and makes me doubt the safety in the neighborhood.  I have at approx.  watches as a woman (approx. ) was almost run over by a silver car. The car drove safely 50km  when the woman wanted to cross the road from the pavement towards the Fossil building. ==References====External links=) man - light skin color - dark blond hair BS license plate) honked at the woman - she in turn hit (with her hand) on the car. The guy got out of his car and attacked the woman with a fist!!!! If the Securita man and other two men who happened to have watched the whole thing had not rushed to the woman's aid and gerant, this woman would have been betrayed by this complete idiot!!! Only when he saw the three men did he get into his car in fear!  I just wanted to tell you that we have to be more careful and if something like this happens again (hopefully not) the person in question has to file a complaint!  LG   ",2016-06-05,20,0,0,-0.5490408763289452,-2.049993952270597,-0.5490408763289452,30,Parking/Car
57555d4684ebbbf4018b4569,  Hello guys I have a short question with whom does the bell not work either?   ,2016-06-06,1,0,0,-0.5371681321412325,-0.6780080515891314,-0.5371681321412325,29,Bell
57565a5196a070b7008b4581,"   the elevator was running and the lights in the stairwell stopped working. Since I'm working , I can't see if this is still the case. Would be happy if someone who is at  at home could call the responsible company. Thank you.   ",2016-06-07,2,0,0,-0.2851721495389938,-0.9357296116650105,-0.2851721495389938,27,Elevators
5756803a4356e69b008b456b,"  The Erlenmatt West is a 2000-watt area. The certificate for 2000-watt areas distinguishes settlements that can demonstrate a sustainable use of resources for the construction of the buildings and their operation. The operation also includes behaviours of  associated with energy consumption, such as the use of cars and other means of transport.B. A 2000-watt certificate is only issued for a limited period of time and must be renewed  by drawing up an energy and climate balance of the area. For this we are dependent on your support: In order to be able to estimate the average energy consumption per person, we are dependent on information from the  themselves. Together with , we have therefore created an online tool in which you can answer some questions, in particular about your personal mobility behaviour. We assure you that your data will remain strictly confidential. They are stored and evaluated exclusively in anonymous form and exclusively for the certification of the Erlenmatt West district as a 2000-watt area. You can find access to the online tool under the following link: ask you to take almost  to answer our questions. For each person over  in your household, a separate balance sheet should be created. Therefore, please pass this letter on to all  of the household, or please help your  fill in if necessary. A high participation of our  is of central importance for the significance of the results. Please take , 24 at the latest. . If you have any questions or support, please do not hesitate to contact us at  or . Thank you for your participation! Kind      ",2016-06-07,3,0,0,0.0817935019731521,-0.5924390419386327,0.0817935019731521,28,Divers
575800d7ad587dfe008b4573,"  Dear all,  Is there anyone else using  for their internet access? Is it normal to receive  Kabelanschluss fees (, just got a 300 CHF bill) although it is not stated in our contracts? Explanation by  is that we need to pay this because our property doesn't include the fees in our rent price? many thanks for any hint. Best regards, Milan   ",2016-06-08,6,0,0,-0.0875944793224334,0.007000021636486,-0.0875944793224334,5,Internet
575827bcae019887008b4581,"  I learned  that laundry was stolen from the drying room in the communal laundry room (houses 18-22).  So, please be careful and, if possible, lock the doors with the key when leaving these rooms.   ",2016-06-08,4,0,0,-0.5225630737841129,-1.5747949248179791,-0.5225630737841129,2,Security
57593aeca4813abc008b4578,"   2 car windows were broken  at  garage, the criminal   was there collecting proofs . Regrettably the criminal and violence situation is  worst.   ",2016-06-09,3,0,0,-0.936999313533306,-1.5293898526579142,-0.936999313533306,30,Parking/Car
57593eebe931ad0f018b456b,"  My English grammar too bad for discussion  at  and   must pay for their cable connection directly with , as  has not concluded a contract with UPC .  ( charges 230.60 CHF for )    In this context, I would be interested in how it behaves e.B. with  of / or other providers and what they pay here at ? Or whether / and Co. e.B. still bill via the ancillary costs?                                                                                                                                                                                Thank you very much for the information Here is an earlier info letter from  on this topic: @ , Basel As in our letter of 7. In , we did not conclude a contract with UPC , as we were informed in  that every  can freely choose the provider and conclude a contract with him. This means that you will not be charged any TV fees by us in the utility bill. The UPC  has apparently invoiced or resp. Reminders sent. If you do not use the UPC  connection and do not wish to conclude a contract with UPC , you must inform UPC  of this and have the invoice cancelled.   ",2016-06-09,1,0,0,-0.635421559214592,-0.1872446238994598,-0.635421559214592,5,Internet
5759b47a21e08ea8008b456f,"  In view of the fact that it has already happened several times that laundry disappears, perhaps a surveillance camera would be appropriate. Then you could at least learn a little more who goes in and out.  It's just incredible!   ",2016-06-09,2,0,0,-0.1546442061662674,0.071004495024681,-0.1546442061662674,25,Laundry
575ac361ef492c37018b457c,"    there was a big party at , in the 2 floor , with extrem loud music and a lot of  screams . If someone know in what apartment was, I  would be gratefull to become that information. Thanks   ",2016-06-10,3,0,0,0.5630905106663704,-1.2958520036190748,0.5630905106663704,16,Noise/Music
575af18c21e08e6e018b456b,"  Dear , On , 8.  at  the post office delivered me a parcel or in the entrance area. On  evening I could not find a package. Has anyone seen the package or maybe even accepted it? Mass: 3.75kg; 44 x 40 x 26 cm I am grateful for any information. Mfg  Dear  I'm looking for a parcel from the post that should have been delivered on last  the 8.  at . The parcel was deposited in the entrance area but on  evening I couldn't find any parcel. Did someone see the parcel or even accepted it? Measurement: 3.75kg; 44 x 40 x 26 cm I appreciate any information. Thanks,    ",2016-06-10,3,0,0,-0.3079734370112419,-2.3954516565427184,-0.3079734370112419,4,Package/Post Office
